date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available,fold_id,fold_number,selector_score,signal_active,selector_mode,selection_family,selected_model_name,selected_horizon,selected_combined_method,selected_return_threshold,selected_probability_threshold,selection_reason,prior_utility_score,prior_weighted_rank_score,prior_fold_count,prior_sample_count,fallback_used,selection_regime
2025-02-10,MWG,xgboost,2025-01-06,2025-02-10,20d,20,0.0069407367859049,0.0541581697762012,0.0472174329902963,680.2942460832761,2025-01-07,-0.0053934966332652,0,1,0.8896967172622681,0.0069407367859049,0.0541581697762012,0,1,0.8896967172622681,2025-02-10,0.7485509783572463,0.7485509783572463,0.8896967172622681,0.8191238478097571,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727,2025-01-06,1246.35,-0.0065678827345985,-0.0187302187160471,0.0049815803675623,sideway,0,True,fold_005,5,0.0541581697762012,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-11,ACB,xgboost,2025-01-07,2025-02-11,20d,20,0.0339875538535183,0.0052659921348094,0.0287215617187088,84.5061160991309,2025-01-08,0.0267748853164238,1,0,0.2492797374725341,0.0339875538535183,0.0052659921348094,1,0,0.2492797374725341,2025-02-11,0.5251753490301114,0.5251753490301114,0.2492797374725341,0.3872275432513227,False,moderate_positive,reject,weak_or_uncertain,0.7272727272727273,0.4545454545454546,0.5909090909090909,2025-01-07,1246.95,0.0004814057046576,-0.021109401494693,0.0049119547542982,sideway,0,True,fold_005,5,0.0052659921348094,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-11,DGC,xgboost,2025-01-07,2025-02-11,20d,20,-0.0338321405335068,-0.0141357677057385,0.0196963728277682,58.21793276207662,2025-01-08,-0.0405717269971495,0,0,0.2220640033483505,-0.0338321405335068,-0.0141357677057385,0,0,0.2220640033483505,2025-02-11,0.4365337600580692,0.4365337600580692,0.2220640033483505,0.3292988817032098,False,reject,reject,reject,0.6363636363636364,0.3636363636363636,0.5,2025-01-07,1246.95,0.0004814057046576,-0.021109401494693,0.0049119547542982,sideway,0,True,fold_005,5,-0.0141357677057385,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-11,HPG,xgboost,2025-01-07,2025-02-11,20d,20,0.0018424689083371,-0.0567276068031787,0.0585700757115159,3178.8908592425328,2025-01-08,-0.0051459688418954,0,0,0.148356944322586,0.0018424689083371,-0.0567276068031787,0,0,0.148356944322586,2025-02-11,0.2419427370855866,0.2419427370855866,0.148356944322586,0.1951498407040863,False,reject,reject,reject,0.3636363636363636,0.2727272727272727,0.3181818181818182,2025-01-07,1246.95,0.0004814057046576,-0.021109401494693,0.0049119547542982,sideway,0,True,fold_005,5,-0.0567276068031787,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-11,MWG,xgboost,2025-01-07,2025-02-11,20d,20,-0.0122579499022916,0.056205254048109,0.0684632039504007,558.5208333866763,2025-01-08,-0.0191480289762168,0,1,0.9286386370658876,-0.0122579499022916,0.056205254048109,0,1,0.9286386370658876,2025-02-11,0.7579035733853713,0.7579035733853713,0.9286386370658876,0.8432711052256294,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727,2025-01-07,1246.95,0.0004814057046576,-0.021109401494693,0.0049119547542982,sideway,0,True,fold_005,5,0.056205254048109,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-12,ACB,xgboost,2025-01-08,2025-02-12,20d,20,0.0258496888463379,0.0055814478546381,0.0202682409916998,78.40806561418707,2025-01-09,0.0206481152895323,1,1,0.6172769665718079,0.0258496888463379,0.0055814478546381,1,1,0.6172769665718079,2025-02-12,0.5266165840771249,0.5266165840771249,0.6172769665718079,0.5719467753244664,True,moderate_positive,moderate_positive,moderate_positive,0.6363636363636364,0.5454545454545454,0.5909090909090908,2025-01-08,1251.02,0.0032639640723364,-0.0165478314872609,0.0050046030757886,sideway,0,True,fold_005,5,0.0055814478546381,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-12,DGC,xgboost,2025-01-08,2025-02-12,20d,20,-0.0355650478224532,0.0615997016429901,0.0971647494654434,273.2029208859951,2025-01-09,-0.048214140872395,0,1,0.7366809844970703,-0.0355650478224532,0.0615997016429901,0,1,0.7366809844970703,2025-02-12,0.7825493998653659,0.7825493998653659,0.7366809844970703,0.7596151921812181,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.6363636363636364,0.7272727272727273,2025-01-08,1251.02,0.0032639640723364,-0.0165478314872609,0.0050046030757886,sideway,0,True,fold_005,5,0.0615997016429901,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-12,HPG,xgboost,2025-01-08,2025-02-12,20d,20,-0.0150891632373114,-0.0769464746117591,0.0618573113744477,409.9452726542923,2025-01-09,-0.0241904247542362,0,0,0.1144721657037735,-0.0150891632373114,-0.0769464746117591,0,0,0.1144721657037735,2025-02-12,0.1495679945623524,0.1495679945623524,0.1144721657037735,0.1320200801330629,False,reject,reject,reject,0.2727272727272727,0.2727272727272727,0.2727272727272727,2025-01-08,1251.02,0.0032639640723364,-0.0165478314872609,0.0050046030757886,sideway,0,True,fold_005,5,-0.0769464746117591,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-12,MWG,xgboost,2025-01-08,2025-02-12,20d,20,-0.0291601187358128,0.0550495199859142,0.084209638721727,288.78359338882086,2025-01-09,-0.034414874975013,0,1,0.7604659199714661,-0.0291601187358128,0.0550495199859142,0,1,0.7604659199714661,2025-02-12,0.7526233253798292,0.7526233253798292,0.7604659199714661,0.7565446226756476,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.7272727272727273,0.7272727272727273,2025-01-08,1251.02,0.0032639640723364,-0.0165478314872609,0.0050046030757886,sideway,0,True,fold_005,5,0.0550495199859142,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-13,ACB,xgboost,2025-01-09,2025-02-13,20d,20,0.0297362110311749,-0.0082103163003921,0.0379465273315671,127.61049917148016,2025-01-10,0.0250112586715725,1,0,0.1844916641712188,0.0297362110311749,-0.0082103163003921,1,0,0.1844916641712188,2025-02-13,0.463605604687793,0.463605604687793,0.1844916641712188,0.3240486344295059,False,reject,reject,reject,0.6363636363636364,0.4545454545454546,0.5454545454545454,2025-01-09,1245.77,-0.004196575594315,-0.0181974370694953,0.0050483331072862,sideway,0,True,fold_005,5,-0.0082103163003921,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-13,DGC,xgboost,2025-01-09,2025-02-13,20d,20,-0.0330232558139534,0.0345209427177906,0.067544198531744,204.53524907499968,2025-01-10,-0.0405717269971495,0,1,0.6636867523193359,-0.0330232558139534,0.0345209427177906,0,1,0.6636867523193359,2025-02-13,0.6588336009766417,0.6588336009766417,0.6636867523193359,0.6612601766479889,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.8181818181818181,0.7727272727272727,2025-01-09,1245.77,-0.004196575594315,-0.0181974370694953,0.0050483331072862,sideway,0,True,fold_005,5,0.0345209427177906,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-13,HPG,xgboost,2025-01-09,2025-02-13,20d,20,-0.0041532071988926,-0.0811618268489837,0.077008619650091,1854.196430908218,2025-01-10,-0.0110998215981031,0,0,0.19459168612957,-0.0041532071988926,-0.0811618268489837,0,0,0.19459168612957,2025-02-13,0.1303091477641596,0.1303091477641596,0.19459168612957,0.1624504169468648,False,reject,reject,reject,0.2727272727272727,0.5454545454545454,0.409090909090909,2025-01-09,1245.77,-0.004196575594315,-0.0181974370694953,0.0050483331072862,sideway,0,True,fold_005,5,-0.0811618268489837,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-13,MWG,xgboost,2025-01-09,2025-02-13,20d,20,-0.05028129395218,0.0429652407765388,0.0932465347287189,185.4497515863472,2025-01-10,-0.0535783543764781,0,1,0.8121730089187622,-0.05028129395218,0.0429652407765388,0,1,0.8121730089187622,2025-02-13,0.6974134001202554,0.6974134001202554,0.8121730089187622,0.7547932045195088,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9090909090909092,0.8636363636363635,2025-01-09,1245.77,-0.004196575594315,-0.0181974370694953,0.0050483331072862,sideway,0,True,fold_005,5,0.0429652407765388,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-14,ACB,xgboost,2025-01-10,2025-02-14,20d,20,0.0421511627906976,0.0052354270592331,0.0369157357314644,87.57940063188815,2025-01-13,0.0434760701978835,1,1,0.50206059217453,0.0421511627906976,0.0052354270592331,1,1,0.50206059217453,2025-02-14,0.5250357051581946,0.5250357051581946,0.50206059217453,0.5135481486663623,True,moderate_positive,weak_or_uncertain,weak_or_uncertain,0.6363636363636364,0.6363636363636364,0.6363636363636364,2025-01-10,1230.48,-0.0122735336378303,-0.0290922002603857,0.0056532804696148,sideway,0,True,fold_005,5,0.0052354270592331,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-14,DGC,xgboost,2025-01-10,2025-02-14,20d,20,-0.01821804725306,0.0519938953220844,0.0702119425751445,385.39774104137865,2025-01-13,-0.0250665511586192,0,0,0.459626168012619,-0.01821804725306,0.0519938953220844,0,0,0.459626168012619,2025-02-14,0.7386629719000396,0.7386629719000396,0.459626168012619,0.5991445699563294,False,strong_positive,reject,weak_or_uncertain,0.8181818181818181,0.4545454545454546,0.6363636363636364,2025-01-10,1230.48,-0.0122735336378303,-0.0290922002603857,0.0056532804696148,sideway,0,True,fold_005,5,0.0519938953220844,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-14,HPG,xgboost,2025-01-10,2025-02-14,20d,20,0.0216063879755754,-0.0731965154409408,0.0948029034165163,438.7725682038317,2025-01-13,0.0144800853190443,1,0,0.339428186416626,0.0216063879755754,-0.0731965154409408,1,0,0.339428186416626,2025-02-14,0.1667005816170032,0.1667005816170032,0.339428186416626,0.2530643840168146,False,reject,reject,reject,0.2727272727272727,0.3636363636363636,0.3181818181818182,2025-01-10,1230.48,-0.0122735336378303,-0.0290922002603857,0.0056532804696148,sideway,0,True,fold_005,5,-0.0731965154409408,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-14,MWG,xgboost,2025-01-10,2025-02-14,20d,20,-0.0398729710656315,0.0377288497984409,0.0776018208640725,194.6226197599838,2025-01-13,-0.0315342537677268,0,1,0.8556227684020996,-0.0398729710656315,0.0377288497984409,0,1,0.8556227684020996,2025-02-14,0.6734896931683012,0.6734896931683012,0.8556227684020996,0.7645562307852004,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.7272727272727273,0.7272727272727273,2025-01-10,1230.48,-0.0122735336378303,-0.0290922002603857,0.0056532804696148,sideway,0,True,fold_005,5,0.0377288497984409,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-17,ACB,xgboost,2025-01-13,2025-02-17,20d,20,0.0425531914893617,0.0167334284633398,0.0258197630260219,60.67644311115152,2025-01-14,0.0352807726149961,1,0,0.3974494934082031,0.0425531914893617,0.0167334284633398,1,0,0.3974494934082031,2025-02-17,0.5775670797777667,0.5775670797777667,0.3974494934082031,0.4875082865929849,False,moderate_positive,reject,weak_or_uncertain,0.5454545454545454,0.5454545454545454,0.5454545454545454,2025-01-13,1235.65,0.004201612378909,-0.0213215900900543,0.0057617691496468,sideway,0,True,fold_005,5,0.0167334284633398,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-17,DGC,xgboost,2025-01-13,2025-02-17,20d,20,-0.035326343628979,0.0571913868188858,0.0925177304478648,261.8944417784873,2025-01-14,-0.0420555071512482,0,1,0.5079867839813232,-0.035326343628979,0.0571913868188858,0,1,0.5079867839813232,2025-02-17,0.7624089572504151,0.7624089572504151,0.5079867839813232,0.6351978706158692,True,strong_positive,weak_or_uncertain,weak_or_uncertain,0.7272727272727273,0.6363636363636364,0.6818181818181819,2025-01-13,1235.65,0.004201612378909,-0.0213215900900543,0.0057617691496468,sideway,0,True,fold_005,5,0.0571913868188858,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-17,HPG,xgboost,2025-01-13,2025-02-17,20d,20,0.0097312326227989,-0.0780822336673736,0.0878134662901726,902.3879059723388,2025-01-14,0.000832654626476,1,0,0.0860764756798744,0.0097312326227989,-0.0780822336673736,1,0,0.0860764756798744,2025-02-17,0.1443790071608769,0.1443790071608769,0.0860764756798744,0.1152277414203757,False,reject,reject,reject,0.3636363636363636,0.4545454545454546,0.4090909090909091,2025-01-13,1235.65,0.004201612378909,-0.0213215900900543,0.0057617691496468,sideway,0,True,fold_005,5,-0.0780822336673736,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-17,MWG,xgboost,2025-01-13,2025-02-17,20d,20,-0.0559391042662418,0.0710933580994606,0.1270324623657024,227.09062655185213,2025-01-14,-0.0625244817153064,0,1,0.7368944883346558,-0.0559391042662418,0.0710933580994606,0,1,0.7368944883346558,2025-02-17,0.8259234443011447,0.8259234443011447,0.7368944883346558,0.7814089663179002,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727,2025-01-13,1235.65,0.004201612378909,-0.0213215900900543,0.0057617691496468,sideway,0,True,fold_005,5,0.0710933580994606,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-18,ACB,xgboost,2025-01-14,2025-02-18,20d,20,0.0441747572815534,0.0166124179959297,0.0275623392856236,62.393866954268994,2025-01-15,0.0288995740342328,1,1,0.500749945640564,0.0441747572815534,0.0166124179959297,1,1,0.500749945640564,2025-02-18,0.577014214460309,0.577014214460309,0.500749945640564,0.5388820800504365,True,moderate_positive,weak_or_uncertain,weak_or_uncertain,0.5454545454545454,0.4545454545454546,0.5,2025-01-14,1229.07,-0.0053251325213451,-0.027472918760237,0.0058167305839095,sideway,0,True,fold_005,5,0.0166124179959297,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
