date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2024-06-28,HPG,5d,xgboost,-0.02602230483271384,0.01654878631234169,0,1,0.617023766040802
2024-07-01,HPG,5d,xgboost,-0.012541806020066937,0.02257266268134117,0,0,0.4839647710323334
2024-07-02,HPG,5d,xgboost,0.0,-0.0016615695785731077,0,0,0.3434654474258423
2024-07-03,HPG,5d,xgboost,-0.004983388704318803,0.010554534383118153,0,1,0.5172692537307739
2024-07-04,HPG,5d,xgboost,-0.004991680532445808,0.030732253566384315,0,0,0.4210149645805359
2024-07-05,HPG,5d,xgboost,0.012298558100084955,0.007077350746840239,1,0,0.4418543875217438
2024-07-08,HPG,5d,xgboost,0.01608806096528359,0.011987165547907352,1,1,0.5895383358001709
2024-07-09,HPG,5d,xgboost,0.010451505016722429,0.008685807697474957,0,1,0.626806914806366
2024-07-10,HPG,5d,xgboost,0.006677796327211993,0.0365561805665493,0,1,0.6909089088439941
2024-07-11,HPG,5d,xgboost,0.0050167224080266415,0.025300918146967888,0,1,0.9077360033988953
2024-07-12,HPG,5d,xgboost,-0.0050272308336825056,0.01935296505689621,0,1,0.6915494203567505
2024-07-15,HPG,5d,xgboost,-0.012083333333333335,0.03627432510256767,0,1,0.7200689911842346
2024-07-16,HPG,5d,xgboost,-0.019031857674803532,0.010251232422888279,0,1,0.5817915797233582
2024-07-17,HPG,5d,xgboost,-0.02570480928689889,0.005147902760654688,0,1,0.6875909566879272
2024-07-18,HPG,5d,xgboost,-0.015391014975041473,0.00786599237471819,0,1,0.6383307576179504
2024-07-19,HPG,5d,xgboost,-0.010526315789473717,0.01534613873809576,0,1,0.6183232665061951
2024-07-22,HPG,5d,xgboost,-0.01433994095318425,0.020146772265434265,0,1,0.6002830266952515
2024-07-23,HPG,5d,xgboost,-0.022775200337410317,0.01776619628071785,0,1,0.7628199458122253
2024-07-24,HPG,5d,xgboost,-0.017872340425531985,-0.004527905024588108,0,1,0.7641682028770447
2024-07-25,HPG,5d,xgboost,-0.037177862272919415,0.01826261170208454,0,1,0.7284228801727295
2024-07-26,HPG,5d,xgboost,-0.02680851063829781,0.011828690767288208,0,1,0.6054298877716064
2024-07-29,HPG,5d,xgboost,-0.005134788189987249,0.006435135379433632,0,1,0.5993608832359314
2024-07-30,HPG,5d,xgboost,0.0034527406128614935,0.008631483651697636,0,1,0.6010617613792419
2024-07-31,HPG,5d,xgboost,-0.017764298093587372,-0.000904786167666316,0,0,0.4385564625263214
2024-08-01,HPG,5d,xgboost,-0.023694602896007,0.0030242311768233776,0,0,0.4427940845489502
2024-08-02,HPG,5d,xgboost,-0.006996064713598593,0.004537611734122038,0,0,0.2808222770690918
2024-08-05,HPG,5d,xgboost,-0.0701075268817204,0.02235129475593567,0,0,0.29860126972198486
2024-08-06,HPG,5d,xgboost,-0.05720430107526875,-0.012312403880059719,0,0,0.2939823567867279
2024-08-07,HPG,5d,xgboost,-0.042346713718570794,-0.034018080681562424,0,0,0.0755741149187088
2024-08-08,HPG,5d,xgboost,-0.0413483146067416,-0.031731978058815,0,0,0.38005274534225464
2024-08-09,HPG,5d,xgboost,-0.04403346543372966,-0.06377694755792618,0,0,0.09518321603536606
2024-08-12,HPG,5d,xgboost,-0.0037002775208141436,-0.02789435349404812,0,0,0.3268638253211975
2024-08-13,HPG,5d,xgboost,-0.03421532846715325,-0.034609775990247726,0,0,0.09695637971162796
2024-08-14,HPG,5d,xgboost,-0.023030861354214616,-0.030166592448949814,0,0,0.2871420383453369
2024-08-15,HPG,5d,xgboost,-0.015471167369901506,-0.02279488369822502,0,0,0.23936910927295685
2024-08-16,HPG,5d,xgboost,-0.01750345462920322,-0.02633526735007763,0,0,0.218405082821846
2024-08-19,HPG,5d,xgboost,0.0,-0.026743413880467415,0,0,0.1434789001941681
2024-08-20,HPG,5d,xgboost,0.01558809636277747,-0.027046332135796547,1,0,0.10406491905450821
2024-08-21,HPG,5d,xgboost,0.027345591702027328,-0.025755012407898903,1,0,0.113491490483284
2024-08-22,HPG,5d,xgboost,0.02190476190476187,-0.037767473608255386,1,0,0.14487561583518982
2024-06-24,MWG,5d,cart,0.0,0.011124121779859664,0,0,0.0
2024-06-25,MWG,5d,cart,-0.003123458819661362,0.039496679482698305,0,0,0.0
2024-06-26,MWG,5d,cart,-0.011145210789856197,0.017939901330542796,0,0,0.0
2024-06-27,MWG,5d,cart,-0.0014492753623188692,0.017939901330542796,0,0,0.0
2024-06-28,MWG,5d,cart,-0.00950080515297913,0.0401053864168619,0,1,1.0
2024-07-01,MWG,5d,cart,0.06975593667546187,0.1104176668266923,1,1,1.0
2024-07-02,MWG,5d,cart,0.07288918205804751,0.1104176668266923,1,0,0.0
2024-07-03,MWG,5d,cart,0.05472067951649784,0.1104176668266923,1,1,1.0
2024-07-04,MWG,5d,cart,0.034994355749072836,0.011124121779859664,1,1,1.0
2024-07-05,MWG,5d,cart,0.05137376036416841,0.1104176668266923,1,0,0.0
2024-07-08,MWG,5d,cart,0.018190226607060156,0.08666061705989114,1,0,0.0
2024-07-09,MWG,5d,cart,0.012142637565324188,0.039496679482698305,1,0,0.0
2024-07-10,MWG,5d,cart,-0.004646120489391281,0.03691983122362874,0,0,0.0
2024-07-11,MWG,5d,cart,-0.004674353381115659,0.03691983122362874,0,1,1.0
2024-07-12,MWG,5d,cart,-0.012215865161589567,0.039621182837263236,0,1,1.0
2024-07-15,MWG,5d,cart,-0.040272520817562385,-0.019086571233810412,0,0,0.0
2024-07-16,MWG,5d,cart,-0.04039483675018973,0.04415310427968677,0,0,0.0
2024-07-17,MWG,5d,cart,-0.02598412945386641,0.012922843025465536,0,1,1.0
2024-07-18,MWG,5d,cart,0.003130870381966133,0.10786586308144042,0,1,1.0
2024-07-19,MWG,5d,cart,0.012366938008766315,0.10786586308144042,1,0,0.0
2024-07-22,MWG,5d,cart,0.015459851711626449,0.10786586308144042,1,0,0.0
2024-07-23,MWG,5d,cart,-0.02500395632220287,0.10786586308144042,0,0,0.0
2024-07-24,MWG,5d,cart,-0.033067092651757224,0.10786586308144042,0,1,1.0
2024-07-25,MWG,5d,cart,-0.061641697877652835,0.10786586308144042,0,0,0.0
2024-07-26,MWG,5d,cart,-0.07020256687799598,0.10786586308144042,0,1,1.0
2024-07-29,MWG,5d,cart,-0.050489358396768824,0.10786586308144042,0,1,1.0
2024-07-30,MWG,5d,cart,0.008115565654926105,0.10786586308144042,1,0,0.0
2024-07-31,MWG,5d,cart,0.03898893110854118,0.10786586308144042,1,1,1.0
2024-08-01,MWG,5d,cart,0.01812739065358393,0.10786586308144042,1,1,1.0
2024-08-02,MWG,5d,cart,0.03126559121902539,0.10786586308144042,1,1,1.0
2024-08-05,MWG,5d,cart,-0.006380890052355981,0.10786586308144042,0,0,0.0
2024-08-06,MWG,5d,cart,-0.011109322170342883,0.10786586308144042,0,0,0.0
2024-08-07,MWG,5d,cart,-0.02337414533312132,0.10786586308144042,0,1,1.0
2024-08-08,MWG,5d,cart,0.004737014047696775,-0.0513682189150263,1,1,1.0
2024-08-09,MWG,5d,cart,0.04289630704725056,0.10786586308144042,1,1,1.0
2024-08-12,MWG,5d,cart,0.08101432570393552,-0.0062903225806452134,1,1,1.0
2024-08-13,MWG,5d,cart,0.07049820905242599,-0.05168928674559625,1,1,1.0
2024-08-14,MWG,5d,cart,0.0688700748941713,-0.07137590325910637,1,1,1.0
2024-08-15,MWG,5d,cart,0.05608844090391796,-0.08702694743042261,1,1,1.0
2024-08-16,MWG,5d,cart,0.05180145353332288,-0.002921535893155247,1,0,0.0
2024-08-19,MWG,5d,cart,0.03610053313023598,-0.11863517060367457,1,1,1.0
2024-08-20,MWG,5d,cart,0.04197718631178704,-0.11863517060367457,1,1,1.0
2024-08-21,MWG,5d,cart,0.04813404417364797,0.10786586308144042,1,1,1.0
2024-08-22,MWG,5d,cart,0.06234605911330071,-0.1202099737532808,1,1,1.0
2024-06-24,MWG,5d,lightgbm,0.0,0.005768143481594986,0,0,0.34666947721295827
2024-06-25,MWG,5d,lightgbm,-0.003123458819661362,-0.001229122192993582,0,0,0.3632807263802058
2024-06-26,MWG,5d,lightgbm,-0.011145210789856197,0.0012986982453892925,0,0,0.10187376579864772
2024-06-27,MWG,5d,lightgbm,-0.0014492753623188692,-0.013215914383856307,0,0,0.35828217352733144
2024-06-28,MWG,5d,lightgbm,-0.00950080515297913,0.01617835674629892,0,1,0.6509470264293898
2024-07-01,MWG,5d,lightgbm,0.06975593667546187,0.011144638336100608,1,1,0.5827562465782047
2024-07-02,MWG,5d,lightgbm,0.07288918205804751,0.02917055215891429,1,1,0.6730864677309939
2024-07-03,MWG,5d,lightgbm,0.05472067951649784,0.018729967703769876,1,1,0.6955953458437074
2024-07-04,MWG,5d,lightgbm,0.034994355749072836,0.030275730504574775,1,0,0.3276936015211955
2024-07-05,MWG,5d,lightgbm,0.05137376036416841,0.021292688887847647,1,0,0.37854376063807643
2024-07-08,MWG,5d,lightgbm,0.018190226607060156,0.01007532145340295,1,0,0.256954105895752
2024-07-09,MWG,5d,lightgbm,0.012142637565324188,0.004117354637929767,1,0,0.037786561435880654
2024-07-10,MWG,5d,lightgbm,-0.004646120489391281,0.0038620556086691026,0,0,0.34853228202432524
2024-07-11,MWG,5d,lightgbm,-0.004674353381115659,0.01474996433666207,0,1,0.8976110029519762
2024-07-12,MWG,5d,lightgbm,-0.012215865161589567,0.023509422655904902,0,1,0.7228248662762977
2024-07-15,MWG,5d,lightgbm,-0.040272520817562385,0.016242539614033213,0,0,0.27199268603144866
2024-07-16,MWG,5d,lightgbm,-0.04039483675018973,0.016156043839215435,0,0,0.2753721011227044
2024-07-17,MWG,5d,lightgbm,-0.02598412945386641,0.019396621681596986,0,0,0.2812890376890449
2024-07-18,MWG,5d,lightgbm,0.003130870381966133,0.03608243600097987,0,1,0.8673326950205209
2024-07-19,MWG,5d,lightgbm,0.012366938008766315,0.02144187961139045,1,1,0.6451814986567507
2024-07-22,MWG,5d,lightgbm,0.015459851711626449,0.02403484664966649,1,1,0.8173369259405191
2024-07-23,MWG,5d,lightgbm,-0.02500395632220287,0.03696127867872364,0,1,0.8307478658460143
2024-07-24,MWG,5d,lightgbm,-0.033067092651757224,0.0428989390660952,0,1,0.8886655176105351
2024-07-25,MWG,5d,lightgbm,-0.061641697877652835,0.03034216920495039,0,0,0.19910486521364867
2024-07-26,MWG,5d,lightgbm,-0.07020256687799598,0.036276642518166334,0,0,0.14055540789386764
2024-07-29,MWG,5d,lightgbm,-0.050489358396768824,0.023559134460609275,0,0,0.12771313917460173
2024-07-30,MWG,5d,lightgbm,0.008115565654926105,0.06141774086320627,1,1,0.9477514863729438
2024-07-31,MWG,5d,lightgbm,0.03898893110854118,0.039330420665790275,1,1,0.9419330207674127
2024-08-01,MWG,5d,lightgbm,0.01812739065358393,0.046650131091763344,1,1,0.7351044603397121
2024-08-02,MWG,5d,lightgbm,0.03126559121902539,0.04079833436211525,1,1,0.8216098814639046
2024-08-05,MWG,5d,lightgbm,-0.006380890052355981,0.045131627182011094,0,1,0.7720506921161969
2024-08-06,MWG,5d,lightgbm,-0.011109322170342883,0.033205724729248695,0,0,0.45266982700407643
2024-08-07,MWG,5d,lightgbm,-0.02337414533312132,0.02977203605945052,0,1,0.8005559648868416
2024-08-08,MWG,5d,lightgbm,0.004737014047696775,-0.056565472386183174,1,1,0.6626698182002669
2024-08-09,MWG,5d,lightgbm,0.04289630704725056,0.043861276166113086,1,1,0.566522595431461
2024-08-12,MWG,5d,lightgbm,0.08101432570393552,-0.04721277091753604,1,0,0.15167699683499553
2024-08-13,MWG,5d,lightgbm,0.07049820905242599,-0.055172977801320064,1,0,0.4758775053326702
2024-08-14,MWG,5d,lightgbm,0.0688700748941713,-0.0473988457128711,1,0,0.3263420396388621
2024-08-15,MWG,5d,lightgbm,0.05608844090391796,-0.04655884965848004,1,0,0.46418838547218405
2024-08-16,MWG,5d,lightgbm,0.05180145353332288,-0.03444982806235214,1,0,0.2404097513231073
2024-08-19,MWG,5d,lightgbm,0.03610053313023598,-0.03350969886082226,1,1,0.7785181705037559
2024-08-20,MWG,5d,lightgbm,0.04197718631178704,-0.042605014412801,1,1,0.5993858852449414
2024-08-21,MWG,5d,lightgbm,0.04813404417364797,0.030912972182774983,1,1,0.9291543795414708
2024-08-22,MWG,5d,lightgbm,0.06234605911330071,-0.028240760685531347,1,1,0.7548282052904558
2024-06-24,MWG,5d,xgboost,0.0,0.008734972216188908,0,0,0.4666707217693329
2024-06-25,MWG,5d,xgboost,-0.003123458819661362,-0.011439228430390358,0,0,0.46789637207984924
2024-06-26,MWG,5d,xgboost,-0.011145210789856197,0.0010501841315999627,0,0,0.3527207374572754
2024-06-27,MWG,5d,xgboost,-0.0014492753623188692,-0.014110628515481949,0,0,0.11174169182777405
2024-06-28,MWG,5d,xgboost,-0.00950080515297913,-0.00047174046630971134,0,1,0.6271704435348511
2024-07-01,MWG,5d,xgboost,0.06975593667546187,0.0009513104450888932,1,1,0.7236329317092896
2024-07-02,MWG,5d,xgboost,0.07288918205804751,-0.004834100604057312,1,1,0.532486081123352
2024-07-03,MWG,5d,xgboost,0.05472067951649784,0.012796827591955662,1,0,0.44578123092651367
2024-07-04,MWG,5d,xgboost,0.034994355749072836,0.015395042486488819,1,1,0.6200874447822571
2024-07-05,MWG,5d,xgboost,0.05137376036416841,0.01790451817214489,1,0,0.46834447979927063
2024-07-08,MWG,5d,xgboost,0.018190226607060156,-0.00268898019567132,1,1,0.5296881794929504
2024-07-09,MWG,5d,xgboost,0.012142637565324188,0.000588268565479666,1,0,0.30903464555740356
2024-07-10,MWG,5d,xgboost,-0.004646120489391281,0.00815792940557003,0,0,0.38499560952186584
2024-07-11,MWG,5d,xgboost,-0.004674353381115659,0.01316747535020113,0,1,0.7032102346420288
2024-07-12,MWG,5d,xgboost,-0.012215865161589567,0.006823769770562649,0,0,0.46273744106292725
2024-07-15,MWG,5d,xgboost,-0.040272520817562385,0.029203716665506363,0,0,0.2840564250946045
2024-07-16,MWG,5d,xgboost,-0.04039483675018973,0.017268814146518707,0,0,0.2837779223918915
2024-07-17,MWG,5d,xgboost,-0.02598412945386641,0.009525110013782978,0,1,0.5857229232788086
2024-07-18,MWG,5d,xgboost,0.003130870381966133,0.013018080964684486,0,1,0.7433434128761292
2024-07-19,MWG,5d,xgboost,0.012366938008766315,0.01065873820334673,1,0,0.3937966823577881
2024-07-22,MWG,5d,xgboost,0.015459851711626449,0.0038916468620300293,1,0,0.4942321479320526
2024-07-23,MWG,5d,xgboost,-0.02500395632220287,0.023593641817569733,0,1,0.5506884455680847
2024-07-24,MWG,5d,xgboost,-0.033067092651757224,0.024374665692448616,0,1,0.7473585605621338
2024-07-25,MWG,5d,xgboost,-0.061641697877652835,0.01101553626358509,0,0,0.36268430948257446
2024-07-26,MWG,5d,xgboost,-0.07020256687799598,0.00246277148835361,0,0,0.28569602966308594
2024-07-29,MWG,5d,xgboost,-0.050489358396768824,-0.005327361170202494,0,0,0.27460867166519165
2024-07-30,MWG,5d,xgboost,0.008115565654926105,0.007335693575441837,1,1,0.8920937180519104
2024-07-31,MWG,5d,xgboost,0.03898893110854118,0.00875342357903719,1,1,0.8063627481460571
2024-08-01,MWG,5d,xgboost,0.01812739065358393,0.004876348655670881,1,0,0.489711195230484
2024-08-02,MWG,5d,xgboost,0.03126559121902539,-0.007214558310806751,1,1,0.5967053174972534
2024-08-05,MWG,5d,xgboost,-0.006380890052355981,-0.0069423336535692215,0,1,0.6132580637931824
2024-08-06,MWG,5d,xgboost,-0.011109322170342883,0.011865273118019104,0,0,0.3085547089576721
2024-08-07,MWG,5d,xgboost,-0.02337414533312132,0.004670776892453432,0,1,0.6408668756484985
2024-08-08,MWG,5d,xgboost,0.004737014047696775,-0.05421997234225273,1,1,0.5103476047515869
2024-08-09,MWG,5d,xgboost,0.04289630704725056,0.0018284372054040432,1,1,0.6501433253288269
2024-08-12,MWG,5d,xgboost,0.08101432570393552,-0.035698845982551575,1,0,0.3892934024333954
2024-08-13,MWG,5d,xgboost,0.07049820905242599,-0.04772276431322098,1,0,0.1425008326768875
2024-08-14,MWG,5d,xgboost,0.0688700748941713,-0.04960862174630165,1,0,0.24634265899658203
2024-08-15,MWG,5d,xgboost,0.05608844090391796,-0.04620138928294182,1,0,0.41229429841041565
2024-08-16,MWG,5d,xgboost,0.05180145353332288,-0.018807008862495422,1,1,0.5312338471412659
2024-08-19,MWG,5d,xgboost,0.03610053313023598,-0.030050689354538918,1,1,0.5077057480812073
2024-08-20,MWG,5d,xgboost,0.04197718631178704,-0.024370282888412476,1,1,0.6991360187530518
2024-08-21,MWG,5d,xgboost,0.04813404417364797,0.007568875327706337,1,1,0.7180027365684509
2024-08-22,MWG,5d,xgboost,0.06234605911330071,-0.04850137233734131,1,1,0.6511045098304749
