ticker,chunk_start,chunk_end,granularity,exception_type,exception_message
CTG,2022-09-27,2022-09-27,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac837d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac496d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4a4d0 state=finished raised ValueError>]'}]"
CTG,2022-09-26,2022-09-26,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccdb50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac49850 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade84d0 state=finished raised ValueError>]'}]"
CTG,2022-09-21,2022-09-25,5day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadeb0d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadeb6d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadebe50 state=finished raised ValueError>]'}]"
CTG,2022-09-25,2022-09-25,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac811d0 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadeb450 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade8e50 state=finished raised ValueError>]'}]"
CTG,2022-09-24,2022-09-24,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4afd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccf850 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccf4d0 state=finished raised ValueError>]'}]"
CTG,2022-09-23,2022-09-23,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccda50 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac49850 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac83550 state=finished raised ValueError>]'}]"
CTG,2022-09-22,2022-09-22,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade8cd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade9ad0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade87d0 state=finished raised ValueError>]'}]"
CTG,2022-09-21,2022-09-21,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade81d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade8dd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadea650 state=finished raised ValueError>]'}]"
CTG,2022-09-16,2022-09-20,5day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacda7d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4afd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac80ed0 state=finished raised ValueError>]'}]"
CTG,2022-09-20,2022-09-20,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccc2d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccfbd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccf6d0 state=finished raised ValueError>]'}]"
CTG,2022-09-19,2022-09-19,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac82250 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd8250 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacdac50 state=finished raised ValueError>]'}]"
CTG,2022-09-18,2022-09-18,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd93d0 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac837d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac83550 state=finished raised ValueError>]'}]"
CTG,2022-09-17,2022-09-17,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccc2d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccf850 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacccad0 state=finished raised ValueError>]'}]"
CTG,2022-09-16,2022-09-16,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadeb650 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4b450 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4ae50 state=finished raised ValueError>]'}]"
CTG,2022-09-11,2022-09-15,5day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac499d0 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4bad0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4bd50 state=finished raised ValueError>]'}]"
CTG,2022-09-15,2022-09-15,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccf050 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadea9d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadea4d0 state=finished raised ValueError>]'}]"
CTG,2022-09-14,2022-09-14,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacdb7d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacdb050 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacda7d0 state=finished raised ValueError>]'}]"
CTG,2022-09-13,2022-09-13,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cabdefd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cabddb50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cabdca50 state=finished raised ValueError>]'}]"
CTG,2022-09-12,2022-09-12,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccf450 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccfdd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacce350 state=finished raised ValueError>]'}]"
CTG,2022-09-11,2022-09-11,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd86d0 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacced50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccc050 state=finished raised ValueError>]'}]"
CTG,2022-09-06,2022-09-10,5day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cabdc7d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cabdc8d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadea3d0 state=finished raised ValueError>]'}]"
CTG,2022-09-10,2022-09-10,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd8850 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacdafd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac837d0 state=finished raised ValueError>]'}]"
CTG,2022-09-09,2022-09-09,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cabddbd0 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacdb3d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacda7d0 state=finished raised ValueError>]'}]"
CTG,2022-09-08,2022-09-08,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadeb3d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadeb0d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac83050 state=finished raised ValueError>]'}]"
CTG,2022-09-07,2022-09-07,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade8dd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccedd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade9950 state=finished raised ValueError>]'}]"
CTG,2022-09-06,2022-09-06,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccfc50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacda6d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4b7d0 state=finished raised ValueError>]'}]"
CTG,2022-09-01,2022-09-05,5day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacdbdd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacda950 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade9350 state=finished raised ValueError>]'}]"
