date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2023-07-03,MWG,5d,lightgbm,-0.03026070763500943,-0.019457114117476193,0,0,0.4440686498108684
2023-07-04,MWG,5d,lightgbm,-0.02148528724894916,-0.00030323105900013653,0,0,0.15178414781113653
2023-07-05,MWG,5d,lightgbm,-0.01269691982130261,0.0024415548564869372,0,1,0.6726032307516221
2023-07-06,MWG,5d,lightgbm,0.011847195357833629,0.019223471824157946,1,1,0.6774409491540083
2023-07-07,MWG,5d,lightgbm,0.05077473182359937,0.021244160673894542,1,1,0.5368783667954519
2023-07-10,MWG,5d,lightgbm,0.1104176668266923,0.012431597714189807,1,0,0.21899258518465506
2023-07-11,MWG,5d,lightgbm,0.1281622911694511,0.009319582381976657,1,0,0.29079878044364327
2023-07-12,MWG,5d,lightgbm,0.13384139080733504,0.013480289460352655,1,1,0.8973851541706303
2023-07-13,MWG,5d,lightgbm,0.14241338112305857,0.020042087690278505,1,1,0.8432775743920148
2023-07-14,MWG,5d,lightgbm,0.08666061705989114,-0.031054465787109797,1,0,0.032288268206154866
2023-07-17,MWG,5d,lightgbm,0.018806744487678495,-0.050932730604569966,1,0,0.020210033406654778
2023-07-18,MWG,5d,lightgbm,-0.015231647979691232,-0.038143796641579034,0,0,0.01752774590257771
2023-07-19,MWG,5d,lightgbm,-0.013232514177693777,-0.038267642762540945,0,0,0.02843521380649824
2023-07-20,MWG,5d,lightgbm,-0.005229031583350752,-0.04053168915840605,0,0,0.07830746124783111
2023-07-21,MWG,5d,lightgbm,0.061795407098121036,0.0020113718655000146,1,0,0.24268835678049974
2023-07-24,MWG,5d,lightgbm,0.12030553787396547,0.02085657036604198,1,1,0.8781714297240197
2023-07-25,MWG,5d,lightgbm,0.11535982814178314,0.0014282439857950997,1,1,0.8188462832904863
2023-07-26,MWG,5d,lightgbm,0.08450404427415936,-0.007663968365123551,1,1,0.7045430395218272
2023-07-27,MWG,5d,lightgbm,0.1124894869638351,-0.007041872199319858,1,0,0.4117488634755719
2023-07-28,MWG,5d,lightgbm,0.047974832874557505,-0.03776339507902227,1,0,0.028941186610796563
2023-07-31,MWG,5d,lightgbm,-0.005303030303030143,-0.05079762155466327,0,0,0.002886187720946228
2023-08-01,MWG,5d,lightgbm,-0.026194144838212585,-0.02957672113126675,0,0,0.05500927226968029
2023-08-02,MWG,5d,lightgbm,-0.00765456329735037,0.006829369927304418,0,1,0.6278675193039375
2023-08-03,MWG,5d,lightgbm,-0.02589302589302589,-0.003295418147186827,0,0,0.1495687042365562
2023-08-04,MWG,5d,lightgbm,-0.027579737335834853,0.004159844480761874,0,0,0.03626667570279292
2023-08-07,MWG,5d,lightgbm,0.0019040365575018203,-0.0046914508827246865,0,0,0.3597620510797167
2023-08-08,MWG,5d,lightgbm,0.03678797468354422,-0.003702969693424838,1,0,0.190364290990308
2023-08-09,MWG,5d,lightgbm,0.01740506329113911,0.011238764864749859,1,0,0.25138662533823175
2023-08-10,MWG,5d,lightgbm,-0.013193636010865317,0.011657204866714429,0,0,0.22514953255936201
2023-08-11,MWG,5d,lightgbm,0.005788153579008304,-0.006121358151577345,0,0,0.3095013362276827
2023-08-14,MWG,5d,lightgbm,0.007411630558722848,-0.033966827477695964,0,0,0.3394186042755365
2023-08-15,MWG,5d,lightgbm,0.007439908431896125,-0.02818587896411232,1,0,0.23455718467686548
2023-08-16,MWG,5d,lightgbm,0.022939346811819528,-0.012913475289679472,1,1,0.7744971705379757
2023-08-17,MWG,5d,lightgbm,0.0363743609909557,0.004402501118110658,1,1,0.8917242316224298
2023-08-18,MWG,5d,lightgbm,-0.058123920966813736,-0.0002912195265746891,0,0,0.37522512782512724
2023-08-21,MWG,5d,lightgbm,-0.09601961893982258,-0.005186697578970228,0,0,0.03476683532667277
2023-08-22,MWG,5d,lightgbm,-0.07403900776368122,-0.012623677108266498,0,0,0.11805993672943163
2023-08-23,MWG,5d,lightgbm,-0.07620676548840744,0.001298541775436218,0,1,0.500095906612473
2023-08-24,MWG,5d,lightgbm,-0.0667804970593816,-0.009767818797852178,0,1,0.6286069800972032
2023-08-25,MWG,5d,lightgbm,0.0059063136456212195,0.014073481721208463,1,1,0.9800185149256166
2023-08-28,MWG,5d,lightgbm,0.05509181969949917,0.0042665683943926705,1,0,0.1799858452147506
2023-06-30,MWG,5d,xgboost,0.009384023099133776,0.0275249220430851,0,1,0.7464855313301086
2023-07-03,MWG,5d,xgboost,-0.03026070763500943,-0.01712643913924694,0,0,0.21200253069400787
2023-07-04,MWG,5d,xgboost,-0.02148528724894916,-0.001848992076702416,0,0,0.2560412883758545
2023-07-05,MWG,5d,xgboost,-0.01269691982130261,0.01881485804915428,0,1,0.670948326587677
2023-07-06,MWG,5d,xgboost,0.011847195357833629,0.006683007348328829,1,1,0.7466498017311096
2023-07-07,MWG,5d,xgboost,0.05077473182359937,0.00360431638546288,1,0,0.3497588038444519
2023-07-10,MWG,5d,xgboost,0.1104176668266923,0.0039047447498887777,1,0,0.2310297042131424
2023-07-11,MWG,5d,xgboost,0.1281622911694511,0.0018878132104873657,1,1,0.5181471109390259
2023-07-12,MWG,5d,xgboost,0.13384139080733504,0.004024016670882702,1,1,0.8369368314743042
2023-07-13,MWG,5d,xgboost,0.14241338112305857,0.014012488536536694,1,1,0.6256436705589294
2023-07-14,MWG,5d,xgboost,0.08666061705989114,-0.020303601399064064,1,0,0.042441368103027344
2023-07-17,MWG,5d,xgboost,0.018806744487678495,-0.020985478535294533,1,0,0.02993064559996128
2023-07-18,MWG,5d,xgboost,-0.015231647979691232,-0.01656157895922661,0,0,0.06746666878461838
2023-07-19,MWG,5d,xgboost,-0.013232514177693777,-0.008302779868245125,0,0,0.11318168044090271
2023-07-20,MWG,5d,xgboost,-0.005229031583350752,-0.015484485775232315,0,0,0.1015150249004364
2023-07-21,MWG,5d,xgboost,0.061795407098121036,0.003118920372799039,1,0,0.41990265250205994
2023-07-24,MWG,5d,xgboost,0.12030553787396547,0.02430608868598938,1,1,0.8317053914070129
2023-07-25,MWG,5d,xgboost,0.11535982814178314,0.010157483629882336,1,1,0.7726065516471863
2023-07-26,MWG,5d,xgboost,0.08450404427415936,-0.010017369873821735,1,0,0.21834853291511536
2023-07-27,MWG,5d,xgboost,0.1124894869638351,-0.01194546464830637,1,1,0.5189161896705627
2023-07-28,MWG,5d,xgboost,0.047974832874557505,-0.03516310080885887,1,0,0.14789865911006927
2023-07-31,MWG,5d,xgboost,-0.005303030303030143,-0.013088943436741829,0,0,0.0437731109559536
2023-08-01,MWG,5d,xgboost,-0.026194144838212585,-0.0012391285272315145,0,0,0.13513828814029694
2023-08-02,MWG,5d,xgboost,-0.00765456329735037,0.019623422995209694,0,1,0.6547580361366272
2023-08-03,MWG,5d,xgboost,-0.02589302589302589,-0.016457976773381233,0,0,0.18862366676330566
2023-08-04,MWG,5d,xgboost,-0.027579737335834853,-0.024194173514842987,0,0,0.08936870843172073
2023-08-07,MWG,5d,xgboost,0.0019040365575018203,-0.013871248811483383,0,0,0.16928502917289734
2023-08-08,MWG,5d,xgboost,0.03678797468354422,0.00039633523556403816,1,1,0.5765399932861328
2023-08-09,MWG,5d,xgboost,0.01740506329113911,-0.0055016400292515755,1,0,0.2225113809108734
2023-08-10,MWG,5d,xgboost,-0.013193636010865317,-0.002671390539035201,0,0,0.2823399007320404
2023-08-11,MWG,5d,xgboost,0.005788153579008304,-0.013214210979640484,0,0,0.24126964807510376
2023-08-14,MWG,5d,xgboost,0.007411630558722848,-0.024350862950086594,0,0,0.09737633168697357
2023-08-15,MWG,5d,xgboost,0.007439908431896125,-0.024685539305210114,1,0,0.0644996166229248
2023-08-16,MWG,5d,xgboost,0.022939346811819528,-0.014285060577094555,1,1,0.6466277241706848
2023-08-17,MWG,5d,xgboost,0.0363743609909557,-0.0010183867998421192,1,1,0.6593161225318909
2023-08-18,MWG,5d,xgboost,-0.058123920966813736,0.002949296496808529,0,0,0.37556397914886475
2023-08-21,MWG,5d,xgboost,-0.09601961893982258,-0.013142414391040802,0,0,0.23810860514640808
2023-08-22,MWG,5d,xgboost,-0.07403900776368122,-0.022370602935552597,0,0,0.28149911761283875
2023-08-23,MWG,5d,xgboost,-0.07620676548840744,0.008931539952754974,0,1,0.5939248204231262
2023-08-24,MWG,5d,xgboost,-0.0667804970593816,-0.0008458471857011318,0,1,0.7604696154594421
2023-08-25,MWG,5d,xgboost,0.0059063136456212195,0.02353818342089653,1,1,0.8134633898735046
2023-08-28,MWG,5d,xgboost,0.05509181969949917,0.0061391121707856655,1,0,0.2198990285396576
