date,prediction_date,ticker,regime,selector_mode,candidate_label,market_return_20d,market_volatility_20d,stock_relative_strength_20d,predicted_return,predicted_profit_probability,normalized_predicted_return,confidence_bucket,probability_entropy,predicted_return_dispersion,predicted_probability_dispersion,context_bin_key,context_utility_score,context_prior_sample_count,context_prior_fold_count,fallback_used,fallback_source
2023-07-05,2023-06-07,ACB,bull,context_bin_lookup,xgboost+20d+predicted_return,0.048456900950617,0.005197031349136,0.0,-0.0784662589430809,0.0140025736764073,0.1934316341348148,lt_0.50,0.07367426045054899,0.004912600422934909,0.005769241003547866,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-07-05,2023-06-07,DGC,bull,context_bin_lookup,xgboost+20d+predicted_return,0.048456900950617,0.005197031349136,0.0,0.1577441692352295,0.9753684997558594,0.7572426938890691,0.65+,0.11555402865271995,0.09388144101414486,0.011003565423394255,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-05,2023-06-07,HPG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.048456900950617,0.005197031349136,0.0,0.0142440991476178,0.8940756916999817,0.4147221404364876,0.65+,0.3379083468759327,0.03486843885290892,0.04361312289613235,bull|bullish|low_vol|weak_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-05,2023-06-07,MWG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.048456900950617,0.005197031349136,0.0,0.0595261789858341,0.9649927616119384,0.5228060113238009,0.65+,0.15173848640334447,0.04685376115050854,0.01534099600443086,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-06,2023-06-08,ACB,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0418117148478887,0.0055962901833674,0.0,-0.0806820690631866,0.0186199061572551,0.1881427133125388,lt_0.50,0.09261831358241185,0.005295888722303638,0.007739156096877991,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-07-06,2023-06-08,DGC,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0418117148478887,0.0055962901833674,0.0,0.1358111500740051,0.977352738380432,0.7048907343576067,0.65+,0.10817025696845411,0.0645652827375308,0.4583249368867303,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-06,2023-06-08,HPG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0418117148478887,0.0055962901833674,0.0,0.0253772959113121,0.9892380237579346,0.4412959861138374,0.65+,0.05947429328813828,0.03244223950809898,0.004404428112834424,bull|bullish|low_vol|weak_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-06,2023-06-08,MWG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0418117148478887,0.0055962901833674,0.0,0.0717549994587898,0.954938530921936,0.5519950030358729,0.65+,0.18370888387773376,0.012134767383614083,0.02001337690631793,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-07,2023-06-09,ACB,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0380822944980785,0.005407221653676,0.0,-0.0696382820606231,0.0251718200743198,0.2145031466839023,lt_0.50,0.1175357183366745,0.005099596627265856,0.010416358837919904,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-07-07,2023-06-09,DGC,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0380822944980785,0.005407221653676,0.0,0.145183190703392,0.7710840702056885,0.727260873559614,0.65+,0.5379631257313372,0.07765880344732844,0.14813985098914106,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-07,2023-06-09,HPG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0380822944980785,0.005407221653676,0.0,0.0913088843226432,0.9771057367324828,0.5986682029975594,0.65+,0.10909879761578155,0.08045780574782772,0.010250713329536034,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-07,2023-06-09,MWG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0380822944980785,0.005407221653676,0.0,0.0545313842594623,0.921930730342865,0.510883927571407,0.65+,0.27402834575024915,0.038618261864243004,0.03551879800434569,bull|bullish|low_vol|weak_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-10,2023-06-12,ACB,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0472079646432894,0.0055064227481533,0.0,-0.0680294036865234,0.013726876117289,0.2183433811227988,lt_0.50,0.07249855863761678,0.008090460604721794,0.009026493962128363,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-07-10,2023-06-12,DGC,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0472079646432894,0.0055064227481533,0.0,0.2113925069570541,0.9574407935142516,0.8852959994872572,0.65+,0.17599385243697072,0.10523227500814737,0.01806132747956201,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-10,2023-06-12,HPG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0472079646432894,0.0055064227481533,0.0,0.0785504877567291,0.9814600944519044,0.5682151652376728,0.65+,0.09230095750957289,0.04078250146161866,0.007788547361234829,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-10,2023-06-12,MWG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0472079646432894,0.0055064227481533,0.0,0.044939212501049,0.9330146908760072,0.487988357015253,0.65+,0.24577012782100977,0.04061283272750839,0.062316345685715646,bull|bullish|low_vol|weak_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-11,2023-06-13,ACB,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0530532596560684,0.0055338947804198,0.0,-0.0632844194769859,0.014884547330439,0.2296691917414436,lt_0.50,0.07739893493746322,0.00834230570270323,0.0061064527810814374,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-07-11,2023-06-13,DGC,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0530532596560684,0.0055338947804198,0.0,0.1851779073476791,0.9711125493049622,0.8227243285378358,0.65+,0.13085330993541908,0.09956824656708926,0.038501902160642275,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-11,2023-06-13,HPG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0530532596560684,0.0055338947804198,0.0,0.0184608194977045,0.9394261837005616,0.4247870371796367,0.65+,0.2285434879643396,0.05145115134055581,0.02911216266607237,bull|bullish|low_vol|weak_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-11,2023-06-13,MWG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0530532596560684,0.0055338947804198,0.0,0.0229985062032938,0.9553807377815248,0.4356180490449545,0.65+,0.18235627313311042,0.03748857836512953,0.019181509240350607,bull|bullish|low_vol|weak_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-12,2023-06-14,ACB,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0537324129606577,0.0054883697080257,0.0,-0.0735890194773674,0.010532658547163,0.2050731250420808,lt_0.50,0.058435080020396234,0.005028328609333872,0.004303716416799273,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-07-12,2023-06-14,DGC,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0537324129606577,0.0054883697080257,0.0,0.1945419460535049,0.9813882112503052,0.8450753679353262,0.65+,0.09258612846120105,0.07271232859602393,0.44733025548028127,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-12,2023-06-14,HPG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0537324129606577,0.0054883697080257,0.0,0.0536529645323753,0.9048033952713012,0.508787226079193,0.65+,0.31439878404757643,0.021913869477643566,0.4445633054016782,bull|bullish|low_vol|weak_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-12,2023-06-14,MWG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0537324129606577,0.0054883697080257,0.0,0.0309843700379133,0.97935289144516,0.4546795205742773,0.65+,0.10054697217171987,0.04389828158087076,0.008442405967265542,bull|bullish|low_vol|weak_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-13,2023-06-15,ACB,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0455485767239847,0.0054074646787612,0.0,-0.0738859474658966,0.0106624858453869,0.2043643871376011,lt_0.50,0.05902403928271416,0.004316643833752774,0.004371861551643903,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-07-13,2023-06-15,DGC,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0455485767239847,0.0054074646787612,0.0,0.2086774855852127,0.9481432437896729,0.8788155105066531,0.65+,0.20394647658864457,0.0734250427180151,0.11570138018389652,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-13,2023-06-15,HPG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0455485767239847,0.0054074646787612,0.0,0.0648960173130035,0.9080772399902344,0.5356232872641541,0.65+,0.3069639608616608,0.02967467522668806,0.4452149103919625,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-13,2023-06-15,MWG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0455485767239847,0.0054074646787612,0.0,0.0244110394269227,0.9558436274528505,0.4389896269210638,0.65+,0.18093548344708932,0.01689132134786424,0.018290746031685057,bull|bullish|low_vol|weak_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-14,2023-06-16,ACB,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0451235626528718,0.0054216610660084,0.0,-0.0865054428577423,0.0334685780107975,0.1742428928186903,lt_0.50,0.1465998713891238,0.011815225732433378,0.014339775882313732,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-07-14,2023-06-16,DGC,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0451235626528718,0.0054216610660084,0.0,0.24785678088665,0.9856699109077454,0.972332634939674,0.65+,0.07506379104215581,0.03509887496674519,0.01220538932014834,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-14,2023-06-16,HPG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0451235626528718,0.0054216610660084,0.0,0.0418548844754695,0.7153502106666565,0.4806263693750673,0.65+,0.5972914221199634,0.02618762752207877,0.3949624029391062,bull|bullish|low_vol|weak_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-14,2023-06-16,MWG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0451235626528718,0.0054216610660084,0.0,0.0466763451695442,0.8972108364105225,0.4921347218405125,0.65+,0.3311685253085104,0.008849397361624437,0.12371076882470705,bull|bullish|low_vol|weak_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-17,2023-06-19,ACB,bull,context_bin_lookup,xgboost+20d+predicted_return,0.03246656205634,0.0059448363409103,0.0,-0.0809939429163932,0.0225865375250577,0.187398301099064,lt_0.50,0.10794155900109179,0.004418991102200756,0.009855441365651016,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-07-17,2023-06-19,DGC,bull,context_bin_lookup,xgboost+20d+predicted_return,0.03246656205634,0.0059448363409103,0.0,0.2485496699810028,0.9865791201591492,0.973986493059284,0.65+,0.07118707010347246,0.02514840136945364,0.11083155406082246,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-17,2023-06-19,HPG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.03246656205634,0.0059448363409103,0.0,0.1263749152421951,0.8966043591499329,0.6823673699081902,0.65+,0.33248053489473145,0.011945722368693833,0.4322960222271175,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-17,2023-06-19,MWG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.03246656205634,0.0059448363409103,0.0,0.0429105944931507,0.8501183986663818,0.4831462453536702,0.65+,0.42250365836890535,0.015158600623327257,0.38323667930052546,bull|bullish|low_vol|weak_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-18,2023-06-20,ACB,bull,context_bin_lookup,xgboost+20d+predicted_return,0.043036074494535,0.0058310867354722,0.0,-0.0788793563842773,0.0190724898129701,0.1924456111725818,lt_0.50,0.0944071242563649,0.0017100525390948331,0.008161616442417247,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-07-18,2023-06-20,DGC,bull,context_bin_lookup,xgboost+20d+predicted_return,0.043036074494535,0.0058310867354722,0.0,0.2271614372730255,0.9843525290489196,0.9229348852096412,0.65+,0.08057792083882578,0.04223981786653686,0.04228199950738237,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-18,2023-06-20,HPG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.043036074494535,0.0058310867354722,0.0,0.1198439970612526,0.8041958808898926,0.6667787105540576,0.65+,0.4945303887184691,0.010651904398163345,0.42122467173697264,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-18,2023-06-20,MWG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.043036074494535,0.0058310867354722,0.0,0.0439631044864654,0.9165263175964355,0.4856584831888462,0.65+,0.28717239656249793,0.010515230841506677,0.05245517792271291,bull|bullish|low_vol|weak_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-19,2023-06-21,ACB,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0533721357330545,0.0057190608853761,0.0,-0.1058928668498992,0.014088686555624,0.1279670185856037,lt_0.50,0.07404035216132637,0.0126811243253821,0.005891370279922563,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-07-19,2023-06-21,DGC,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0533721357330545,0.0057190608853761,0.0,0.2299326807260513,0.9893912076950072,0.92954957076835,0.65+,0.0587806543462905,0.03935253738032659,0.024128224834021914,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-19,2023-06-21,HPG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0533721357330545,0.0057190608853761,0.0,0.0560695081949234,0.7508371472358704,0.5145552781242754,0.65+,0.5614135741433537,0.043576027605671,0.35230297448430486,bull|bullish|low_vol|weak_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-19,2023-06-21,MWG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0533721357330545,0.0057190608853761,0.0,0.0647211298346519,0.9878437519073486,0.5352058480542614,0.65+,0.06569004395745685,0.056050373623349345,0.011042979155669076,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-20,2023-06-22,ACB,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0569869344279232,0.0057723394989003,0.0,-0.1102317124605178,0.0139191495254635,0.1176106208571075,lt_0.50,0.07331908715665059,0.011112030599037159,0.00568992524282717,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-07-20,2023-06-22,DGC,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0569869344279232,0.0057723394989003,0.0,0.2320212125778198,0.9627191424369812,0.934534690882468,0.65+,0.1592041292745995,0.013063909962257156,0.07325736313803412,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-20,2023-06-22,HPG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0569869344279232,0.0057723394989003,0.0,0.0803777202963829,0.8329243063926697,0.5725765895936795,0.65+,0.4512189104345362,0.035491488096186005,0.41465494598676694,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-20,2023-06-22,MWG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0569869344279232,0.0057723394989003,0.0,0.0656008347868919,0.9635093212127686,0.5373056172525082,0.65+,0.15662627743250387,0.042384535713821156,0.026257991566214327,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-21,2023-06-23,ACB,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0616868466571407,0.00571135050857,0.0,-0.0838181376457214,0.0172666553407907,0.1806572260518061,lt_0.50,0.08720169663526288,0.009139647967503063,0.00704922002390918,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-07-21,2023-06-23,DGC,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0616868466571407,0.00571135050857,0.0,0.2117595076560974,0.974257230758667,0.886171994059783,0.65+,0.11961682060343154,0.03975854396177935,0.08509332558505756,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-21,2023-06-23,HPG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0616868466571407,0.00571135050857,0.0,0.0603773295879364,0.7464653253555298,0.5248376240967116,0.65+,0.5661851683105056,0.004418424922198987,0.3963960198401981,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-21,2023-06-23,MWG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0616868466571407,0.00571135050857,0.0,0.0665403455495834,0.9543052911758424,0.5395481370381451,0.65+,0.1856379183718137,0.04833002979417176,0.02555863729003177,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-24,2023-06-26,ACB,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0530707548047404,0.0054293667450706,0.0,-0.0652635619044303,0.0669907480478286,0.2249451734242689,lt_0.50,0.24578445342483596,0.005600291855084798,0.4552545816142904,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-07-24,2023-06-26,DGC,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0530707548047404,0.0054293667450706,0.0,0.2594481110572815,0.9516218900680542,1.0,0.65+,0.19371170890145495,0.02842239896787093,0.16540787463730894,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-24,2023-06-26,HPG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0530707548047404,0.0054293667450706,0.0,0.0771675109863281,0.8988541960716248,0.5649141357084146,0.65+,0.3275932928592008,0.005246490500906206,0.442486813741805,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-24,2023-06-26,MWG,bull,context_bin_lookup,xgboost+20d+predicted_return,0.0530707548047404,0.0054293667450706,0.0,0.0387556105852127,0.9472808837890624,0.4732287074258866,0.65+,0.20644498906723618,0.02902651388063526,0.08753847325944651,bull|bullish|low_vol|weak_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-07-25,2023-06-27,ACB,bull,context_bin_lookup,xgboost+20d+predicted_return,0.052205370808404,0.0054304726953582,0.0,-0.0577891059219837,0.0762925595045089,0.2427859647096077,lt_0.50,0.26961978964503236,0.008872846555175675,0.4505250103352216,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-07-25,2023-06-27,DGC,bull,context_bin_lookup,xgboost+20d+predicted_return,0.052205370808404,0.0054304726953582,0.0,0.2530782222747803,0.9808908700942992,0.9847957019820156,0.65+,0.09455145958364285,0.025826544403373466,0.06532436708090492,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
