slice_name,baseline,timestamp,gross_period_return,net_period_return,turnover_period,exposure,gross_equity,net_equity
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-31 14:00:00,0.01251162623981765,0.01251162623981765,0.0,1.0,0.9596822255967126,0.9569769101419504
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-01 09:00:00,-0.002883460986609443,-0.002883460986609443,0.0,1.0,0.9569150193396619,0.95421750455647
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-01 10:00:00,0.0014897411827988832,0.0014897411827988832,0.0,1.0,0.9583405750524111,0.9556390416703555
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-01 11:00:00,-0.0016026065998136834,-0.0016026065998136834,0.0,1.0,0.9568047321219628,0.954107528235135
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-01 13:00:00,-0.005611580023251962,-0.005611580023251962,0.0,1.0,0.9514355458010342,0.9487534774896563
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-01 14:00:00,-0.0011296790725668156,-0.0011296790725668156,0.0,1.0,0.9503607289760466,0.9476816905411113
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-02 09:00:00,-0.003200682953912443,-0.003200682953912443,0.0,1.0,0.9473189255907453,0.9446484619084614
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-02 10:00:00,-0.0024752973692902898,-0.0024752973692902898,0.0,1.0,0.9449740295463516,0.9423101760557953
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-02 11:00:00,-0.0031468387942049847,-0.0031468387942049847,0.0,1.0,0.942000348610659,0.9393448778376088
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-02 13:00:00,0.009348550496231787,0.009348550496231787,0.0,1.0,0.9508066864371137,0.9481263908614505
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-02 14:00:00,0.01981117597296021,0.01981117597296021,0.0,1.0,0.9696432850183866,0.9669098896354144
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-03 09:00:00,-0.006840457357954615,-0.006840457357954615,0.0,1.0,0.9630104814747913,0.9602957837663787
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-03 10:00:00,0.0022440601563020694,0.0022440601563020694,0.0,1.0,0.9651715349263702,0.9624507452729937
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-03 11:00:00,-0.007838466867085964,-0.007838466867085964,0.0,1.0,0.9576060698287953,0.9549066069949691
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-03 13:00:00,-0.005152072247200616,-0.005152072247200616,0.0,1.0,0.9526724141726794,0.9499868591664018
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-03 14:00:00,0.0022971650392051408,0.0022971650392051408,0.0,1.0,0.9548608599363322,0.9521691357669831
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-06 09:00:00,-0.006589158122696917,-0.006589158122696917,0.0,1.0,0.9485691307450373,0.9458951427718628
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-06 10:00:00,-0.0008251467572104543,-0.0008251467572104543,0.0,1.0,0.9477864220028132,0.9451146404621434
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-06 11:00:00,-0.0005847479614007616,-0.0005847479614007616,0.0,1.0,0.9472322058247037,0.9445619866028432
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-06 13:00:00,-0.0033952849950488998,-0.0033952849950488998,0.0,1.0,0.94401608252944,0.9413549294628369
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-06 14:00:00,0.00518636604632701,0.00518636604632701,0.0,1.0,0.9489120954870572,0.9462371407065455
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-07 09:00:00,0.0007210560470295078,0.0007210560470295078,0.0,1.0,0.9495963142916075,0.9469194307187758
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-07 10:00:00,-0.00374082917291699,-0.00374082917291699,0.0,1.0,0.9460440366966111,0.9433771668879412
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-07 11:00:00,-0.006774737271879199,-0.006774737271879199,0.0,1.0,0.9396348369003635,0.9369860344339856
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-07 13:00:00,0.00969617818376749,0.00969617818376749,0.0,1.0,0.9487457037066247,0.9460712179795593
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-07 14:00:00,0.017545174712608025,0.017545174712608025,0.0,1.0,0.9653916128359937,0.9626702027895806
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-08 09:00:00,0.005149061473654215,0.005149061473654215,0.0,1.0,0.9703624735966365,0.9676270508425994
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-08 10:00:00,0.002198639455712071,0.002198639455712071,0.0,1.0,0.9724959508174285,0.9697545138549962
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-08 11:00:00,0.012277406459920676,0.012277406459920676,0.0,1.0,0.9844356788862411,0.9816605841879368
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-08 13:00:00,0.0021360597137338845,0.0021360597137338845,0.0,1.0,0.9865384922806723,0.9837574698143811
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-08 14:00:00,-0.0067772029592488075,-0.0067772029592488075,0.0,1.0,0.9798525206913749,0.977090345778772
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-09 09:00:00,-0.0055122023030087855,-0.0055122023030087855,0.0,1.0,0.9744513753702109,0.9717044261245226
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-09 10:00:00,-0.003615546426451575,-0.003615546426451575,0.0,1.0,0.9709282011822403,0.9681911836590809
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-09 11:00:00,0.0035443662342613453,0.0035443662342613453,0.0,1.0,0.9743695263144028,0.9716228077987517
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-09 13:00:00,-0.006796031382827269,-0.006796031382827269,0.0,1.0,0.9677476804350995,0.9650196287046806
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-09 14:00:00,0.009821826482672913,0.009821826482672913,0.0,1.0,0.9772527302313422,0.9744978840501913
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-10 09:00:00,0.00449071738773075,0.00449071738773075,0.0,1.0,0.9816412960591994,0.9788740786424023
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-10 10:00:00,-0.00199184127847654,-0.00199184127847654,0.0,1.0,0.9796860224050514,0.9769243168461317
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-10 11:00:00,0.0031039753567401337,0.0031039753567401337,0.0,1.0,0.9827269436759395,0.9799566658510223
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-10 13:00:00,-0.003600597588346,-0.003600597588346,0.0,1.0,0.9791885394125373,0.9764282362432755
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-10 14:00:00,-0.01017876133266175,-0.01017876133266175,0.0,1.0,0.9692216129701794,0.9664894062680833
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-13 09:00:00,-3.442335065972729e-05,-3.442335065972729e-05,0.0,1.0,0.9691882491147291,0.9664561364643425
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-13 10:00:00,0.00026564512211371677,0.00026564512211371677,0.0,1.0,0.9694457092455163,0.966712870822731
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-13 11:00:00,0.0050542763344813,0.0050542763344813,0.0,1.0,0.9743455557513204,0.971598904807969
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-13 13:00:00,-0.005762410191518526,-0.005762410191518526,0.0,1.0,0.9687309769907981,0.9660001533768352
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-13 14:00:00,0.01132253632044131,0.01132253632044131,0.0,1.0,0.979699468662513,0.9769377251989962
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-14 09:00:00,-0.0029037687659008798,-0.0029037687659008798,0.0,1.0,0.9768546479454411,0.9741009239463331
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-14 10:00:00,-0.002709079561228978,-0.002709079561228978,0.0,1.0,0.9742082709844005,0.9714620070426958
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-14 11:00:00,1.1088763000614602e-05,1.1088763000614602e-05,0.0,1.0,0.9742190737490308,0.9714727793546561
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-14 13:00:00,0.0021624539686551847,0.0021624539686551847,0.0,1.0,0.9763257776513989,0.973573544521812
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-14 14:00:00,0.002341829630979457,0.002341829630979457,0.0,1.0,0.978612166286992,0.9758534878963108
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-15 09:00:00,0.0002416581139601064,0.0002416581139601064,0.0,1.0,0.9788486558573953,0.9760893108096972
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-15 10:00:00,0.0006912500931954222,0.0006912500931954222,0.0,1.0,0.979525285081981,0.9767640326367615
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-15 11:00:00,-0.0016462492841173076,-0.0016462492841173076,0.0,1.0,0.97791274228264,0.9751560355472817
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-15 13:00:00,0.009843567849515263,0.009843567849515263,0.0,1.0,0.9875388927122047,0.9847550501470557
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-15 14:00:00,-0.00378625781295388,-0.00378625781295388,0.0,1.0,0.9837998158640774,0.9810265136445906
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-16 09:00:00,0.0048662528637631,0.0048662528637631,0.0,1.0,0.9885872345353955,0.9858004367260411
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-16 10:00:00,0.0007156488030572584,0.0007156488030572584,0.0,1.0,0.9892947158065085,0.9865059236286374
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-16 11:00:00,0.0008241244240184666,0.0008241244240184666,0.0,1.0,0.9901100177443569,0.9873189272547386
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-16 13:00:00,-0.001004595052590289,-0.001004595052590289,0.0,1.0,0.9891153581190109,0.9863270715450897
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-16 14:00:00,-0.011476765622791749,-0.011476765622791749,0.0,1.0,0.9777635129799752,0.9750072269175521
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-17 09:00:00,-0.004198145634030658,-0.004198145634030658,0.0,1.0,0.9736587193568439,0.9709140045847199
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-17 10:00:00,0.00032846526395120004,0.00032846526395120004,0.0,1.0,0.9739785324250959,0.9712329161095098
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-17 11:00:00,4.7960198623512706e-05,4.7960198623512706e-05,0.0,1.0,0.974025244628966,0.971279496633076
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-17 13:00:00,-0.0039361936630612875,-0.0039361936630612875,0.0,1.0,0.9701912926333958,0.9674563524333675
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-17 14:00:00,-0.00017680177973845003,-0.00017680177973845003,0.0,1.0,0.9700197610861714,0.967285304428438
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-20 09:00:00,0.012160782901325943,0.012160782901325943,0.0,1.0,0.9818159608107364,0.9790482510192352
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-20 10:00:00,-0.0034913014722886223,-0.0034913014722886223,0.0,1.0,0.9783881453012414,0.9756300984190102
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-20 11:00:00,-0.0033532500382019497,-0.0033532500382019497,0.0,1.0,0.9751073652156337,0.9723585667542156
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-20 13:00:00,0.00154421196872177,0.00154421196872177,0.0,1.0,0.9766131376797883,0.9738600944908865
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-20 14:00:00,0.013571907825632919,0.013571907825632919,0.0,1.0,0.9898676411656805,0.987077233928379
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-21 09:00:00,-0.0020442899770837402,-0.0020442899770837402,0.0,1.0,0.987844064668206,0.9850593618324517
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-21 10:00:00,-0.0008101345872977307,-0.0008101345872977307,0.0,1.0,0.9870437780245614,0.9842613311728898
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-21 11:00:00,-0.00497527567486057,-0.00497527567486057,0.0,1.0,0.9821329631257334,0.9793643597141994
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-21 13:00:00,-0.0046508317892493,-0.0046508317892493,0.0,1.0,0.9775652279195586,0.9748095008167829
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-21 14:00:00,0.00021306290375719988,0.00021306290375719988,0.0,1.0,0.9777735108056311,0.9750171965596369
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-22 09:00:00,-0.002468138727945007,-0.002468138727945007,0.0,1.0,0.975360230136453,0.9726107188563957
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-22 10:00:00,-0.0016338702115956888,-0.0016338702115956888,0.0,1.0,0.973766618110858,0.9710215991753776
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-22 11:00:00,0.015146151511971217,0.015146151511971217,0.0,1.0,0.9885154348460649,0.9857288394378845
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-22 13:00:00,-0.0007865821063784335,-0.0007865821063784335,0.0,1.0,0.9877378862931361,0.9849534827710416
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-22 14:00:00,0.005263225781470632,0.005263225781470632,0.0,1.0,0.9929365738016095,0.9901375153351114
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-23 09:00:00,0.0016996819715402749,0.0016996819715402749,0.0,1.0,0.994624250194983,0.9918204342192721
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-23 10:00:00,-0.00020430773933196355,-0.00020430773933196355,0.0,1.0,0.9944210407629409,0.9916177976285335
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-23 11:00:00,-0.006535556368629312,-0.006535556368629312,0.0,1.0,0.9879219459968837,0.9851370236159962
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-23 13:00:00,0.007200207449963072,0.007200207449963072,0.0,1.0,0.9950351889524325,0.9922302145526706
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-23 14:00:00,0.0018586748085147747,0.0018586748085147747,0.0,1.0,0.996884635791724,0.9940744478567068
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-24 09:00:00,-0.005918012669016609,-0.005918012669016609,0.0,1.0,0.9909850598875606,0.9881915026803452
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-24 10:00:00,0.0033916882260208166,0.0033916882260208166,0.0,1.0,0.9943461722473437,0.9915431401650399
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-24 11:00:00,-0.003612099812656986,-0.003612099812656986,0.0,1.0,0.9907544946248529,0.9879615873742084
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-24 13:00:00,-0.00413798362797329,-0.00413798362797329,0.0,1.0,0.9866547687467543,0.9838734185005874
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-24 14:00:00,0.00396397279764597,0.00396397279764597,0.0,1.0,0.990565841410734,0.9877734659678507
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-28 09:00:00,0.005585769598058928,0.005585769598058928,0.0,1.0,0.9960989139725618,0.9932909409638232
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-28 10:00:00,0.0023134048988439444,0.0023134048988439444,0.0,1.0,0.9984032940798792,0.9955888250926263
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-28 11:00:00,-0.0011855922708624504,-0.0011855922708624504,0.0,1.0,0.9972195948512145,0.9944084626766394
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-28 13:00:00,-0.000867074891188283,-0.000867074891188283,0.0,1.0,0.996354930779518,0.9935462360670673
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-28 14:00:00,-0.0010979400346692856,-0.0010979400346692856,0.0,1.0,0.9952609928122751,0.9924553818781943
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-29 09:00:00,-0.0008204241007871444,-0.0008204241007871444,0.0,1.0,0.9944444567071985,0.9916411475639454
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-29 10:00:00,-0.00373674769284838,-0.00373674769284838,0.0,1.0,0.9907284686779321,0.9879356347936523
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-29 11:00:00,-0.002951763519466214,-0.002951763519466214,0.0,1.0,0.9878040725263919,0.9850194824272877
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-29 13:00:00,0.002552099369830517,0.002552099369830517,0.0,1.0,0.9903250466774025,0.9875333500276611
confidence_random_forest_h1_t0.60,buy_and_hold,2026-04-29 14:00:00,0.0077329531822516815,0.0077329531822516815,0.0,1.0,0.99798318389857,0.9951698991893371
confidence_random_forest_h1_t0.60,buy_and_hold,2026-05-04 09:00:00,-0.0017524044932203083,-0.0017524044932203083,0.0,1.0,0.9962343136829478,0.99342595898648
confidence_random_forest_h1_t0.60,buy_and_hold,2026-05-04 10:00:00,0.00155677893131735,0.00155677893131735,0.0,1.0,0.9977852302731448,0.9949725035892539
confidence_random_forest_h1_t0.60,buy_and_hold,2026-05-04 11:00:00,-0.002241756575397911,-0.002241756575397911,0.0,1.0,0.995548438672345,0.9927420174369925
confidence_random_forest_h1_t0.60,buy_and_hold,2026-05-04 13:00:00,0.0025019503708557447,0.0025019503708557447,0.0,1.0,0.998039251457686,0.995225808695683
confidence_random_forest_h1_t0.60,buy_and_hold,2026-05-04 14:00:00,-0.001152670640790611,-0.001152670640790611,0.0,1.0,0.9968888409141741,0.9940786411250424
confidence_random_forest_h1_t0.60,buy_and_hold,2026-05-05 09:00:00,0.00524017125826082,0.00524017125826082,0.0,1.0,1.0021127091660134,0.9992877834487168
confidence_random_forest_h1_t0.60,buy_and_hold,2026-05-05 10:00:00,0.0007691753854848642,0.0007691753854848642,0.0,1.0,1.0028835095953854,1.0000564110147612
confidence_random_forest_h1_t0.60,buy_and_hold,2026-05-05 11:00:00,0.00467735132053647,0.00467735132053647,0.0,1.0,1.0075743481033357,1.004734026189432
confidence_random_forest_h1_t0.60,buy_and_hold,2026-05-05 13:00:00,0.00541322427047272,0.00541322427047272,0.0,1.0,1.0130285740187943,1.0101728768053704
confidence_random_forest_h1_t0.60,buy_and_hold,2026-05-05 14:00:00,0.001161935223156278,0.001161935223156278,0.0,1.0,1.0142056476010104,1.0113466322524076
confidence_random_forest_h1_t0.60,buy_and_hold,2026-05-06 09:00:00,-0.0009099226162968333,-0.0009099226162968333,0.0,1.0,1.0132827989446822,1.0104263850788056
confidence_random_forest_h1_t0.60,buy_and_hold,2026-05-06 10:00:00,0.0003137767653648625,0.0003137767653648625,0.0,1.0,1.013600743543735,1.010743433401555
confidence_random_forest_h1_t0.60,buy_and_hold,2026-05-06 11:00:00,0.0033840990402844223,0.0033840990402844223,0.0,1.0,1.017030868847193,1.014163889284503
confidence_random_forest_h1_t0.60,buy_and_hold,2026-05-06 13:00:00,0.0026179726176376455,0.0026179726176376455,0.0,1.0,1.019693427813127,1.016818942576447
