slice_name,baseline,timestamp,ticker,position,previous_position,turnover_event,gross_event_return,net_event_return
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-03 11:00:00,VCB,1,0.0,1.0,-0.0017182130584192,-0.0037182130584191998
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-03 13:00:00,VCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-06 11:00:00,VCB,1,0.0,1.0,0.0017271157167531,-0.00027288428324690004
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-07 13:00:00,VCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-07 14:00:00,VCB,1,0.0,1.0,0.0172413793103447,0.015241379310344699
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-09 13:00:00,VCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-13 13:00:00,VCB,1,0.0,1.0,-0.0016863406408093,-0.0036863406408093003
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-13 14:00:00,VCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-14 10:00:00,VCB,1,0.0,1.0,-0.0016806722689075,-0.0036806722689075
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-14 13:00:00,VCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-15 09:00:00,VCB,1,0.0,1.0,0.0016638935108153,-0.0003361064891847
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-15 13:00:00,VCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-15 14:00:00,VCB,1,0.0,1.0,-0.0066777963272119,-0.0086777963272119
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-16 09:00:00,VCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-16 10:00:00,VCB,1,0.0,1.0,-0.0016750418760469,-0.0036750418760469
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-16 13:00:00,VCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-17 10:00:00,VCB,1,0.0,1.0,-0.0016778523489933,-0.0036778523489933
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-20 09:00:00,VCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-20 11:00:00,VCB,1,0.0,1.0,-0.0016694490818029,-0.0036694490818029004
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-20 13:00:00,VCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-20 14:00:00,VCB,1,0.0,1.0,-0.0033277870216306,-0.005327787021630601
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-21 10:00:00,VCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-21 11:00:00,VCB,1,0.0,1.0,-0.0016666666666667,-0.0036666666666667
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-21 13:00:00,VCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-22 11:00:00,VCB,1,0.0,1.0,0.0016863406408094,-0.0003136593591906
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-23 11:00:00,VCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-29 14:00:00,VCB,1,0.0,1.0,0.008361204013378,0.006361204013378001
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-05 11:00:00,VCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-05 13:00:00,VCB,1,0.0,1.0,-0.0033277870216306,-0.005327787021630601
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-06 09:00:00,VCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-06 13:00:00,VCB,1,0.0,1.0,0.0049833887043189,0.0029833887043189
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-08 09:00:00,VCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-08 13:00:00,VCB,1,0.0,1.0,-0.0081699346405228,-0.0101699346405228
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-11 09:00:00,VCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-11 13:00:00,VCB,1,0.0,1.0,-0.004950495049505,-0.006950495049505
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-13 10:00:00,VHM,1,0.0,1.0,-0.0031088082901553,-0.0051088082901553
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-13 11:00:00,VHM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-13 13:00:00,VHM,1,0.0,1.0,0.0092687950566427,0.007268795056642701
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-16 10:00:00,VHM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-16 11:00:00,VHM,1,0.0,1.0,-0.0039800995024875,-0.0059800995024875
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-16 13:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-17 09:00:00,VHM,1,0.0,1.0,0.0077594568380214,0.0057594568380214
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-17 13:00:00,VHM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-17 14:00:00,VHM,1,0.0,1.0,0.0245098039215685,0.022509803921568497
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-18 10:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-23 11:00:00,VHM,1,0.0,1.0,0.0223642172523961,0.0203642172523961
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-26 10:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-26 13:00:00,VHM,1,0.0,1.0,-0.0088235294117647,-0.0108235294117647
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-27 09:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-30 13:00:00,VHM,1,0.0,1.0,-0.001937984496124,-0.003937984496124
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-31 09:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-01 14:00:00,VHM,1,0.0,1.0,0.0617059891107076,0.0597059891107076
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-03 11:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-06 09:00:00,VHM,1,0.0,1.0,-0.0083194675540765,-0.0103194675540765
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-06 10:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-08 10:00:00,VHM,1,0.0,1.0,0.0041050903119868,0.0021050903119867997
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-09 11:00:00,VHM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-09 13:00:00,VHM,1,0.0,1.0,-0.006514657980456,-0.008514657980456
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-09 14:00:00,VHM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-10 09:00:00,VHM,1,0.0,1.0,-0.0008183306055646,-0.0028183306055646
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-10 10:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-10 13:00:00,VHM,1,0.0,1.0,-0.0081900081900081,-0.0101900081900081
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-13 14:00:00,VHM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-14 09:00:00,VHM,1,0.0,1.0,-0.003205128205128,-0.0052051282051279995
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-14 11:00:00,VHM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-14 13:00:00,VHM,1,0.0,1.0,0.0222045995241872,0.020204599524187197
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-15 10:00:00,VHM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-15 11:00:00,VHM,1,0.0,1.0,0.0030349013657053,0.0010349013657052998
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-16 14:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-17 13:00:00,VHM,1,0.0,1.0,-0.0173787110789283,-0.0193787110789283
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-17 14:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-20 10:00:00,VHM,1,0.0,1.0,-0.0063157894736842,-0.0083157894736842
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-20 11:00:00,VHM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-20 13:00:00,VHM,1,0.0,1.0,0.0104456824512535,0.0084456824512535
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-21 11:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-22 13:00:00,VHM,1,0.0,1.0,-0.0227568270481144,-0.024756827048114403
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-23 09:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-28 10:00:00,VHM,1,0.0,1.0,-0.0019867549668874,-0.0039867549668874
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-28 11:00:00,VHM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-29 11:00:00,VHM,1,0.0,1.0,-0.0178807947019866,-0.0198807947019866
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-29 13:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-04 14:00:00,VHM,1,0.0,1.0,0.0211267605633802,0.019126760563380203
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-07 09:00:00,VHM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-07 10:00:00,VHM,1,0.0,1.0,0.0019305019305018,-6.949806949820003e-05
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-08 09:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-08 13:00:00,VHM,1,0.0,1.0,0.0104744300677757,0.0084744300677757
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-11 10:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-13 10:00:00,VIC,1,0.0,1.0,0.002054794520548,5.479452054800004e-05
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-16 10:00:00,VIC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-16 11:00:00,VIC,1,0.0,1.0,-0.0125348189415041,-0.0145348189415041
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-17 09:00:00,VIC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-18 14:00:00,VIC,1,0.0,1.0,0.0219178082191779,0.0199178082191779
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-19 14:00:00,VIC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-30 11:00:00,VIC,1,0.0,1.0,0.0177606177606177,0.0157606177606177
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-31 13:00:00,VIC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-31 14:00:00,VIC,1,0.0,1.0,0.0562962962962962,0.0542962962962962
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-01 13:00:00,VIC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-07 13:00:00,VIC,1,0.0,1.0,-0.0020876826722336,-0.0040876826722336
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-08 13:00:00,VIC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-09 14:00:00,VIC,1,0.0,1.0,0.0174262734584451,0.0154262734584451
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-14 11:00:00,VIC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-15 09:00:00,VIC,1,0.0,1.0,-0.0005885815185402,-0.0025885815185402
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-15 10:00:00,VIC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-15 13:00:00,VIC,1,0.0,1.0,0.0149082568807339,0.0129082568807339
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-16 11:00:00,VIC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-16 14:00:00,VIC,1,0.0,1.0,0.0142630744849445,0.0122630744849445
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-17 10:00:00,VIC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-17 13:00:00,VIC,1,0.0,1.0,-0.0218636127017177,-0.023863612701717697
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-17 14:00:00,VIC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-20 14:00:00,VIC,1,0.0,1.0,0.050261780104712,0.048261780104712
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-21 10:00:00,VIC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-22 09:00:00,VIC,1,0.0,1.0,-0.0097837281153448,-0.0117837281153448
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-23 09:00:00,VIC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-24 09:00:00,VIC,1,0.0,1.0,-0.0077696526508227,-0.0097696526508227
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-24 10:00:00,VIC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-28 10:00:00,VIC,1,0.0,1.0,-0.0004409171075838,-0.0024409171075838
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-29 09:00:00,VIC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-05 10:00:00,VIC,1,0.0,1.0,0.0045289855072463,0.0025289855072462997
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-07 11:00:00,VIC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-08 11:00:00,VIC,1,0.0,1.0,0.0265082266910419,0.0245082266910419
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-13 10:00:00,VJC,1,0.0,1.0,-0.0006406149903906,-0.0026406149903906
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-13 11:00:00,VJC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-16 09:00:00,VJC,1,0.0,1.0,-0.0006489292667098,-0.0026489292667098
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-16 11:00:00,VJC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-16 14:00:00,VJC,1,0.0,1.0,0.0071428571428571,0.0051428571428571
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-18 10:00:00,VJC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-23 10:00:00,VJC,1,0.0,1.0,0.0032959789057349,0.0012959789057349
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-24 09:00:00,VJC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-24 10:00:00,VJC,1,0.0,1.0,0.0142469470827679,0.0122469470827679
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-25 09:00:00,VJC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-25 14:00:00,VJC,1,0.0,1.0,-0.0032679738562091,-0.005267973856209101
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-26 09:00:00,VJC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-26 10:00:00,VJC,1,0.0,1.0,-0.0013029315960911,-0.0033029315960911004
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-26 11:00:00,VJC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-26 13:00:00,VJC,1,0.0,1.0,0.0025873221216041,0.0005873221216041
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-30 11:00:00,VJC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-31 09:00:00,VJC,1,0.0,1.0,0.0057471264367816,0.0037471264367815995
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-02 09:00:00,VJC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-03 09:00:00,VJC,1,0.0,1.0,-0.0041420118343195,-0.0061420118343195
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-03 10:00:00,VJC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-03 11:00:00,VJC,1,0.0,1.0,-0.0294290759270159,-0.0314290759270159
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-03 14:00:00,VJC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-07 09:00:00,VJC,1,0.0,1.0,0.0143570536828965,0.0123570536828965
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-07 11:00:00,VJC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-08 13:00:00,VJC,1,0.0,1.0,0.0125448028673835,0.0105448028673835
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-09 09:00:00,VJC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-09 13:00:00,VJC,1,0.0,1.0,-0.0036014405762304,-0.005601440576230399
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-09 14:00:00,VJC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-10 10:00:00,VJC,1,0.0,1.0,-0.0023767082590612,-0.0043767082590611996
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-10 11:00:00,VJC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-13 13:00:00,VJC,1,0.0,1.0,0.0109090909090909,0.0089090909090909
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-15 09:00:00,VJC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-15 11:00:00,VJC,1,0.0,1.0,0.0175746924428823,0.0155746924428823
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-16 09:00:00,VJC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-16 10:00:00,VJC,1,0.0,1.0,-0.0005777007510109,-0.0025777007510108998
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-16 11:00:00,VJC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-16 13:00:00,VJC,1,0.0,1.0,0.028274668205424,0.026274668205424
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-17 09:00:00,VJC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-20 10:00:00,VJC,1,0.0,1.0,-0.0011344299489507,-0.0031344299489507003
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-20 11:00:00,VJC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-20 14:00:00,VJC,1,0.0,1.0,0.0182544209925841,0.016254420992584097
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-23 09:00:00,VJC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-04-29 14:00:00,VJC,1,0.0,1.0,-0.0116666666666666,-0.0136666666666666
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-04 13:00:00,VJC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-05 14:00:00,VJC,1,0.0,1.0,0.0232044198895027,0.021204419889502703
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-06 11:00:00,VJC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-08 13:00:00,VJC,1,0.0,1.0,-0.0150922302962549,-0.017092230296254902
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-05-08 14:00:00,VJC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.57,previous_direction_signal,2026-03-13 10:00:00,VNM,1,0.0,1.0,-0.0031796502384736,-0.005179650238473599
